"Churn","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","pc_11","pc_12","pc_13","pc_14","pc_15","pc_16","pc_17","pc_18","pc_19","pc_20"
"1",2.4180326969686985,-2.9918958888263836,-1.9853239865277508,-0.4443901136225536,-0.7515402354168449,0.5604145172047144,-2.0874359281324075,0.46150790468565017,-1.1069390306084823,-0.37805364381233875,-0.9718374325196544,0.3060217031238915,0.3584178491456963,1.0375915260198274,1.9306340826511676,0.56552536967025,-0.5541900116619719,1.5417753605138096,-0.36300243721810044,-0.17202607848110477
"1",3.0681337517998175,3.911721658491945,-1.7527989338276515,1.5042614613531868,-1.6058720989140738,-0.12835217365262372,-1.4107531713390522,0.812112201928792,-1.157101551370289,-0.5234703947107017,-0.9680996318512464,0.6040860229744136,0.45310337124393063,1.8414482833426642,-0.563170171222757,0.14901813296339872,-0.36085411118606664,1.0606787041584513,-0.8915713291931983,-0.25386438217597274
"0",3.074177584002667,5.675290589410578,-0.5003076751711893,-1.4873265931410913,-0.26550902654594993,0.3317791862888205,-1.7414142868583513,0.882456441201189,1.5582155890662213,0.5703329513418249,-0.26288881195566216,2.3517059620471428,0.6741537251093909,-2.427457786746743,-1.8466167987460844,-1.885415146222209,0.9317901291371992,-0.7087404063952488,0.39708002513067814,-0.27827946694150524
"0",1.8499085807347808,0.9647654338003954,-0.807693408722438,0.27538629911290124,-0.5418485853914521,-2.104412198336826,2.4516237556247233,0.14188207585316542,0.24747219642565332,2.8838328349488394,1.5920146318575938,-2.242443904211842,-1.3473774040984892,-0.2758623060714075,0.6135219558479379,1.6816658164618297,-0.7157094997576091,-0.5139204705668317,0.012492252476254895,-2.029635261209325
"0",-7.0392624252725025,0.6854206541298506,-0.6231483979604987,-0.2038615845265267,-4.108065730338891,0.09690722448580996,-0.125607877961049,1.6504106735424566,1.566071537587387,-0.29250807133099765,-0.07734679309637671,-0.08984906412506212,0.9052733789018059,0.9084111637780677,1.7452714154442133,-0.7822248173352516,0.6443216644283303,-0.9695571031926216,0.7066695424828077,-0.39885286424427696
"1",2.2846070355650947,-3.937330552687183,-2.1129868613830007,-0.6071044013503264,-0.9029538930627836,0.3442348671051064,-0.545009934361662,-1.9342369692843944,-0.5022248941798992,-0.24765732427775125,-0.6583603739436246,0.9838502702476417,-0.43302401324312345,0.5248702242858939,1.3727737443681458,-0.8262115788403793,0.16526456610015838,0.29765808838246716,-0.806002165097978,-0.1516345280713423
"0",3.026812176564775,3.4127213592809174,-2.3731872734351835,1.740079768978968,-0.06990829309996446,0.932232912432923,-1.5945701213631884,-2.0179244629899293,1.204496263384578,1.192353314758455,0.3041646647557433,-0.16081650466221678,-0.6684777590253022,0.040459448284420926,-0.6009169893714418,0.7323011447152267,-1.2400038897837509,-0.26953207487341063,-1.1322525459549204,-0.23611994847430742
"1",1.7846432519011417,1.0311450042253285,-0.9061653616770396,0.9384739941677208,-0.2137574685867241,3.2936464895723594,2.97180973869529,3.1583022636413576,1.1909045457176668,-1.1921130374762023,-1.1000092016153473,-1.1680113071459595,-1.4808297619880886,-1.297475377293571,1.5259906680767998,-1.5284829051026771,1.2653775803338083,-0.3606194241735706,0.34443031564771304,-1.3903764175597213
"0",2.5571534607531983,2.438726328317826,4.841741298076889,3.248552923209424,-2.879360324023652,-0.324763063263992,-1.5632262830092476,0.9854217761828908,0.9171770954410791,0.31818255506942444,-1.0539134962268073,0.37179625935600014,1.6443138421815247,-2.16131402108296,0.0556270015725122,1.2452240573055833,1.8478742092080624,2.0281582427667018,0.5183574027358636,-2.4149581855107147
"0",2.6617949250667343,5.124510107401524,-0.45195433537164226,-0.35108203856158515,0.2794804596507361,-0.6329407531312563,0.07086121663773948,-1.6579059947178412,-0.4278209026583658,-2.018685657713162,-0.5672867104112372,0.6578843541868971,-0.808662034837242,-1.276799688138322,-1.367277900568054,-1.5754424855122704,1.2146326274658414,-0.9885587241300571,0.6799437916559185,0.7672511281075108
"0",2.675864927462516,2.9046879632623464,4.748512488008179,3.613219615730234,-2.383156263406872,0.2509036140792734,-0.6015279899211474,-1.6269242281115057,0.8871632420207315,-0.11048996967084611,0.6910959817579192,-0.8593734581613464,1.6241134816455989,0.9415573844923352,-0.30326157574164253,1.3196415277622313,1.246625344793955,-2.0778439960493404,-0.4819330858509945,-1.4901528249792537
"1",1.8212878273172914,-3.105769003875314,-1.5911728561508764,-0.7927874185143615,-1.445336543846431,-1.0188498150079444,0.690348187400319,-1.2689591284565325,-0.9695256474370276,-1.2753846952654186,0.29117242375640356,-1.0621961190770104,0.4177264399547468,-1.082028538171236,-0.3841029758315606,1.4209203289414913,0.9168503467950172,0.17060588914939284,0.6913090970889052,3.389508887271708
"0",2.2796458599564136,3.089899666043909,0.0542581586438637,1.2838882081830545,2.612410849311753,-0.3545742775635193,-0.33892604703748086,-1.6570375887197584,0.2421579798068518,-1.1432661705120675,1.8796088395505401,-0.27297723824010045,-2.3627522032713193,0.18186012144992908,-0.05110401189431466,-0.42782538334755926,-1.1129190750984783,1.6931659304509585,1.4295559241801838,0.5093152923806746
"0",2.9220553710868082,6.815767751030205,-0.4208015935777565,-0.33981117702154695,0.4104050495015259,-1.0554842697741302,0.5248738221871567,-1.0482080357149388,2.800118909276317,-0.8302066032912301,-0.9868133156626888,1.7675564049995043,-1.6662742477909849,-0.4724895125342732,-0.6464440181244604,1.5152657217844965,-0.5779453728008833,1.6543911380297958,0.7826216396318224,-1.105128903273721
"1",1.4039352699110743,-2.3223244792948345,0.31861001120897636,0.19826458565122873,0.20920852461511089,-2.42476407582647,1.1743199397572313,2.0146261641337957,2.550871361239255,-0.6787052794176567,0.4407419842247853,0.4579116301358591,1.3661853030723567,1.1430726993453009,-1.5898999410724453,3.13885282002175,1.9736512125368104,1.8792861672203516,-0.347189378506997,3.1367385983096687
"1",1.7917734930810858,-4.200254396585787,-0.4506284195037254,-1.2282106357118008,-1.4762869065421431,-1.6054936386159784,1.606099286764469,-0.8462251142822477,1.6004977209200375,0.05365134053572815,-0.047514240559524926,0.13897756080654217,1.7726986454051123,-0.5641052148220348,-0.4003193155965157,1.1586866007045162,1.7487413793062436,0.1970798194492642,-1.4408104186107273,-0.6558863193215257
"1",2.616729508810079,0.6732344382740334,0.18822072572937523,-1.6990935908843678,-0.6973078863881813,0.08747085279003927,-0.3203062062908946,-2.2137811749498195,-0.5412900562190675,-1.0164017839933004,0.30304272383524067,1.2268360755495737,1.8254672784951633,1.099366974374911,0.36094822648381225,-0.5297820951058072,3.3007852770618062,-1.1017610347151774,1.1654236553171704,0.6107312750623543
"1",2.041617098066691,-0.3229508279136669,-2.0139107520747155,2.015350860381884,-0.9204386032759765,-2.0428863007513627,0.51731722822549,2.1034965403705264,0.6346552463451134,-0.41442251383117995,-0.48299647860818984,-2.4527289144546502,0.8718143109343782,-1.4732079015013777,-0.35226525587914864,1.31782843617442,-0.1452899535164125,0.701284310447673,3.3398349472139848,3.01985347762753
"0",1.9030580396905403,0.2827858770922036,0.4950071569759277,-1.3222806571998538,-0.8881748108809807,-0.8438305627723099,0.5158632142534644,-1.0888506691514868,0.21300307469501117,-0.12415712952817916,2.0921338280580666,-3.29758526782727,2.426881203281783,-0.5990480644175254,2.0576221318762316,2.931690614247036,1.3402021311871508,-2.71261229952017,0.1965727675071407,-1.1690420397374923
"0",2.720675213060714,1.926183030827635,4.473562664573821,3.6823208908259364,-2.9916008495207307,-0.18170499995474718,-1.1627104975821776,1.1317629514981786,1.1055817158019947,-0.04102201159211135,0.8339832842395023,-0.999432035957951,1.2605885728317812,0.6256583555195793,-1.290567277761726,-0.030779180303093498,-1.6148197717616921,-0.7057136721278277,-0.4791161088309506,1.4926349887081671
"0",2.073818635426271,0.06985366876480009,-1.9407092178749907,1.4793696212238636,-0.49813116553007114,3.363986667717922,3.8327626621856936,3.6072924947001357,-0.6722845803923371,1.9650530052747868,-0.7675897933117688,-2.0849172751805622,0.14329999713026104,-0.7492153255309706,-0.8582902809067786,0.19355830260941081,0.7092217261674866,-1.3032429195171285,0.001927804671009701,-1.4941538782866184
"1",2.606053711329135,3.0677986672824975,-0.983916835094534,0.4200243335791925,-0.547729744614106,-0.6417342016049611,0.5481607144618562,-1.4416809696946178,-1.7219711645796192,1.8837086308105953,0.3242764173367474,-0.6756993096114554,-1.0005808331995667,1.8854666973822205,-0.9145280533937147,-2.496985340870075,1.772951141074927,0.9527215743651604,0.2655613299128473,-0.24251453350124402
"0",2.977771366222494,4.638357892338204,-0.6047549397794618,0.7234293251663715,-1.3490152117402405,-1.1632726153480817,0.9749203463623268,-1.2702667187465437,-1.9009672345241893,-0.34024230703808883,0.23819713323383004,-1.151606259635015,1.4006512934043642,0.4899352405886774,3.2522741807372717,-1.6396623154563148,0.5480382771506845,0.24324072319139317,-0.72150352143135,-0.2937648326825132
"0",1.5614457323510935,0.7239262759836123,1.6653935929609625,-0.24575026932258393,0.7021522903167917,-3.176041182218435,3.564754669151093,-0.35974270296484345,0.03513168928162298,-2.6141359502605774,0.4592735949390465,1.582752372023757,0.6801785448821308,1.2189146962960715,-0.432825975716785,-3.116555062620773,-0.4706382275887539,-0.1830556374729004,-0.9966335633243225,0.04276478927804819
"1",2.2965923741407552,-2.4049945648703392,-2.098726831800394,-1.1880548507841502,-0.3590800571862034,4.266074161394235,-0.5154746405593691,1.0924184136999124,-0.29237791084538295,-0.5314398402552467,0.31689017758334387,1.3817601508802588,-0.7036295129252995,0.8513094424583587,-1.1059355482257074,-0.2633088000493359,0.325981382299387,-0.08109889294753735,0.4883664946501578,0.4675734269805093
"0",-7.770118857835637,2.261682204779168,0.7961990416767293,-1.328367302399014,-1.0041815675611612,-0.26333802108044074,-0.39831599495262315,1.4190118574241548,0.5095443986011187,0.36943950726930447,-0.676228081470431,-1.3970637188207193,0.012776085353865308,-0.77759511347021,-1.0653911724130656,-0.21714037683455906,-0.12506559100287476,0.33106847102898596,-1.6524772440312416,-0.21441443846138258
"0",-7.140287887861944,2.055750646893396,-0.14400565160974302,-0.5031441162019322,-1.8903747523217214,0.37052392794833755,-0.9879611861967962,0.9729985212791358,-0.029903674942846334,-2.3210548062798324,-0.6330240051066388,0.932157172105414,-0.8672206663447244,-0.7453788629036862,0.6307945632897161,-0.40416631679489623,0.10906024235174196,0.20143111085941537,-0.13893756648548472,0.5073766008740981
"0",-7.976973219145914,0.07683637691408604,0.22037003655700402,0.43234269215037385,1.76237324377206,0.022137629194535394,-0.8744052292311197,0.9580442272781,-1.0526997060224792,-0.44378132437501416,-0.6468630450896399,0.9657530394878474,-0.32440029762744355,0.39048867472773596,-0.027507710681970488,0.21512914781618908,-0.2131407382184508,0.243205429697595,-0.9065196945600541,-0.8413485105593566
"0",-7.471438555559956,0.30540691591175395,-0.3934139079234952,0.5601634573444909,0.7238492618841582,0.818281927289328,-1.3975303505278072,0.9012163796791486,0.5791976059791807,2.4507576583694024,2.058622780879874,-1.2776398774000663,0.606033129031798,0.9885477653727264,0.48941074410867635,-0.7256263453720391,0.10329422111571057,0.4574999386525431,-1.784589778637239,-0.5344319609732779
"1",2.1505723808698436,-2.08797948764784,-2.1912947655485624,1.7051207215282136,0.07064184015298092,-0.6162819621533105,0.5342329155726421,-1.263131472863853,-1.6267988712892394,2.1123409866122036,-1.433058125814473,0.6427736905988484,-1.79635747733379,-0.1725676647487383,-0.10778918529235573,-1.4880114538162383,0.538934722949257,0.0709224295015065,-0.5694821604546286,-0.19232089215995668
"0",0.9456724250213445,-2.1830474220845173,1.5038492121670521,-3.1647427199928115,0.1318676532882263,-1.2171869114799965,0.18186234211433072,1.8313968258461266,0.185864215340667,0.21016694110021863,0.1362758874600537,-3.013349778976857,-0.6628814018871599,1.2426912941077126,-2.158433444609796,-1.8087115270568317,-1.3590330341381176,-1.1702040841772086,1.765852513536508,-0.02496329018144073
"0",2.3599203328161606,0.36099314537183236,-0.2969630131008888,-2.9212602692538603,-1.1603158250887615,-0.5945430093907188,-0.9173588232566804,1.020037511230161,-0.5768223475011558,-1.945739970338352,-1.1727171886798915,-0.34929469879939257,-1.017265783483595,-0.5685140020279517,1.4157905241759536,0.2088136935115253,0.17811935213591448,2.857476195689099,0.9422659525116006,0.024158347299888375
"1",2.72385238813271,1.0961065377874482,-2.755671741921158,2.872933146951685,0.45240682634722734,4.022599744411008,1.0198612476235254,2.219916134455289,1.2528540497035605,0.19946641013032848,-0.3807924395280165,-0.7289703674807351,0.01865277504352975,1.7840096153551015,-0.001991297509101736,1.0497293637647993,-0.06868940799723276,-0.231920087731591,0.840274687876744,-0.6832110172649911
"1",1.5755545105108393,-0.12514923025962732,1.540443996836388,-2.2270331862248294,3.343021499435312,-0.2202155358776524,-0.5528843682786017,-1.9115741710605223,-0.866989087833226,-1.712178978769726,2.00381604621911,-1.297696313759564,0.5361928298262402,-1.7225261750672627,1.6058294760205145,-0.14160909880660638,-1.4804161756486074,0.8198709296420837,0.17542021619124018,0.04600353512048753
"0",2.0533258262297465,2.917592836440363,1.1239801576842958,-3.188718915512017,0.7206581970330368,-0.2745727617391742,-0.3035895792056498,-1.5908571214510643,0.7952880403316787,0.02772764792158633,-3.795700328477726,0.2527611661442096,0.27831927291409075,2.030369786172827,-0.1335548459347382,1.1709765998934514,-0.7987193000736286,-0.7440461648823664,-1.6117948627623402,-0.43389262191650924
"0",2.04055702426108,-3.598655093273535,-1.6622537194399993,-1.1038717978786703,0.11505392462555486,0.16735598408224484,-0.6171225680767216,-1.82802456970432,-0.17194986254284708,-1.7734371735653833,-1.1735957647559732,0.12833733828888028,-2.1719317630311807,-0.4202953239801775,0.7064568491547395,-0.2971172770625569,0.08802146878912515,0.059869933945612484,-0.30562798679579867,0.086646905124069
"0",-7.801856210840479,0.19103060950403544,-0.1184801370123586,0.1338443853073153,1.952801559647795,0.4300206770955863,-1.1944928709725737,1.374482692295727,0.8714598640732892,0.7346475316878123,1.6433180537138388,-2.140673149371563,-1.3617168846447232,-0.06588864039968105,0.370979775762709,0.6376056564774107,0.23632857684236777,-1.3766447001262383,0.4151037632576971,-1.341767896074105
"0",2.177371906193036,-1.6436611194780393,-2.2263591591000744,-0.39850731602876116,-0.7135250674366465,3.6656973229952627,-1.0685280227323304,1.1566570498279565,0.5228959008950266,0.18819120065891817,-1.6487656556993573,-0.7406774331078188,0.8037347415098417,-0.8359974368345438,1.1053372951732052,-0.5844425415820871,-0.20706135860841224,-1.2111516201462948,1.6756867311011576,-0.5205587235572984
"1",1.45177832221362,-4.203490896366334,-0.46194711335522654,-0.3337957846338885,0.8018279525490554,2.016650181202387,0.8051501285519204,2.017926147469036,1.1922991006170653,0.2851806965646823,0.3051908810619339,-0.10265560246046121,1.895806433523357,-1.1314039526551074,-0.09054686142009935,1.8459229618921522,-2.3796527065865463,1.4468371324011595,-0.4084483990460569,0.41808068793807035
"0",2.0869911564441797,-0.9401682705471918,-0.6871536552719223,2.1346643154812175,0.9481423452417985,-1.4402808985253945,1.3811997367513793,-0.9389261947594343,-0.4226880878730292,0.026344050949769358,1.0284707048343371,1.3325433670509272,0.2393890859475444,-0.17582745616358303,0.7471290164521073,0.15010909504849318,-2.4648239348886793,1.699948382398517,-1.2497200145851792,-0.7853211930080501
"0",3.0804341739337526,5.583192958943539,-0.6141547318565215,0.7395178031193991,-0.2858099312516577,-0.40013989103011394,-1.2899079177541217,0.6188013946917281,-1.28167985939823,-0.7503216142151804,-0.7521209104506046,0.9938255469259717,2.0542715897042356,1.0964452542205374,0.3005755547454077,-1.0246801726653323,0.6531191316204253,0.8146227547995566,0.032581327685561795,0.30079845664823723
"0",2.1402562653396395,1.9180448654993532,0.015641462290277915,1.8505337665097172,2.487187178083483,-0.6613342914320585,-0.0632361132989826,-1.6346212603834451,-1.6984315281719424,0.08444844366069815,2.721286784489947,-1.1273465015547794,1.8055693350595419,-2.184386824979598,1.0415067944277472,-0.7350690625412398,-1.1239441531540972,0.3699235628087938,0.8166348826013679,0.22628629002162973
"0",1.468344997937247,0.012784263921068992,7.266008408838848,-0.9672715590068877,-0.4090002731988396,-0.055579283006572576,-1.6420926828330322,0.7013449424868965,-1.8606325532439896,-0.34239426300793563,-1.5566448782162248,-0.23989215494449112,-0.003411002960551644,-1.1154089276031889,1.0137866402403328,0.08997171927943441,-1.1221909011717721,0.7215533050372361,0.09498959219026484,-0.0010248180825683786
"0",2.438267207012439,2.241875712508007,-0.2944889861421245,-3.0482506216347707,-1.0558767912075986,0.2313002131846868,-0.5823238291006247,-1.8226486193079312,0.08890128915891206,-2.000435057172529,-0.9410223922586873,0.5161102070279766,-1.7462161910393075,0.949473349263343,-0.4860875533490073,1.597692368952077,-1.0890710516662,0.8620494486389949,-0.4994863593748002,-0.11627227886761518
"0",0.9530975176515853,-2.1295775695412105,2.0284409999434323,-2.5439852123850484,3.5534051998827096,-0.7213665425235558,-0.8552238531443761,0.9564057830639094,-2.0989702447493372,-0.08561360292277807,0.8124074816970213,-1.247678500811949,0.11317916014521037,-0.8416094928762679,0.7595314056533572,-2.0591130049453867,-0.08253209941953366,-0.33549831445167644,-0.41369326256166095,0.028762582036331676
"0",-7.505295805190815,0.23549071148391476,-0.540480273320909,0.5077615333817997,1.0681445924615514,0.6398313993754456,-1.1005125117812857,1.3291357919623896,0.7963576880289,2.3984659962895307,2.611816101899884,-0.9504597991047585,-0.09190482563097162,0.4534808079246792,0.9730891868128431,0.5512369593815435,0.1595170771959988,-1.317453184300974,0.18293526169814311,-1.498862346752411
"0",1.2337067147995955,-4.164125123217264,0.6541223679501005,-1.6278340186918472,1.4436704104422717,-0.8062974473463473,0.6393389623068283,-1.4953481035151854,-1.7033546851383652,1.7103479016695988,0.12088281754997203,0.7783370261334753,0.7144727265989018,-0.2933995805469035,0.2354602422149782,-1.7020655748135756,-0.5526941534231944,1.4362420338004018,0.186140417875339,-0.60729875920279
"0",1.1883902820861987,-3.4413827203912377,0.3632248274086164,-2.0944616152923996,-0.7933075418526392,1.1100337008289367,2.8678033166966586,-0.30628186914335664,-0.7607093271829691,-2.3400318458133453,-0.11224121201430154,-0.7875672080746587,-0.47706192038637574,-1.6092560508334433,-0.8000944018724484,-0.38667805895213797,-1.3621050162134594,0.226824483922958,-0.334035383260734,0.2955072234118146
"0",-7.139706342229175,-1.497330665135581,-1.3079688857280618,1.5370418856554076,0.2419322300218547,0.47421378692694843,-1.4957552246495665,0.8483115897522492,2.248123572772663,-1.6315413531583274,-1.7851183123504795,0.2974752828930415,0.36570126131530556,0.9274758809318357,0.7149793337217553,-0.6782155028024834,0.4791606234928996,0.850809863630351,-0.7960868458032033,0.7860788599358204
"0",1.4680072593094626,-2.391486617314841,5.987289865905802,0.7861844493495309,1.1722180859042377,0.6381380257600243,-2.351473381545084,0.5526350515492984,-1.723640910091552,-0.09206762503925026,0.15712461002443792,-1.6201477961871713,-1.3192791224221823,0.29529092490105885,1.4920596650635267,0.8243251247295097,-1.7180984678341042,-0.6674032370423952,-0.7990496830058954,0.3121962065256261
"1",1.5447702807823513,-3.838205512485494,5.265428575673446,0.15468710785611994,-2.0311108824788837,0.10835384077334285,-0.04192720799841698,-1.609468809361423,-0.5090825081485159,0.7185702290498124,-0.13387792906910237,0.39195180661188284,-1.4940636827349245,1.4175845563203213,-1.8983303508318372,0.19916991440400583,-0.04546483422473749,0.3242410348190126,0.3625454455687895,3.7919561829984794
"0",3.203698221524789,6.69404011911528,-1.1956816436582551,0.22570970540463617,-0.8177551419409242,0.07887493159271522,-0.5634662163595368,-1.464441859063783,1.3583285699522918,0.3505865905502235,-0.7407821236774941,1.2174228437052903,0.7268647044032415,-1.1326470525247743,-1.1357891345579167,1.6497534041452164,-1.006329091201635,-1.7289382050047624,0.2698581844180778,0.14692138118609582
"0",-7.86311309374924,1.505718141901421,0.91194258735962,-0.957367421340908,-0.8999735474426621,-0.9504450096535718,0.6223138945062255,1.8552703158188495,0.7858647811096269,0.3446057436281797,0.8113136813037286,-2.525273322462666,-0.43910365040063515,1.1053517164932314,0.10850659545228533,-0.7160819001213743,0.23041321578647184,0.5645672363302868,-1.87944299356366,-0.1623093506588151
"0",1.9560903795520261,0.7991402676676139,-1.0154847037112944,1.1126392547926132,-0.878088967369382,-2.3425182255877384,2.0952510892675424,-0.675868382310232,-2.6197991862882466,1.5639924730270183,-0.6423719325811355,-1.1579300992523753,0.8761946442156692,-0.6670641953623153,-0.47913730179186775,0.2932134683559253,0.22640702483714495,2.1815208486787396,1.5440359052760342,-0.5739250340109288
"0",1.7009915477800677,-3.3947289441554607,-0.902218772643142,2.1448569970327336,0.738699730761076,-2.147093135433595,1.2105544962205401,2.3196149794033905,2.1114987352203163,0.7627363300384353,1.1570242552065904,1.7772130401139343,0.12961674531106832,-1.4982099862865743,-0.767150446204576,-0.3055847854553602,-1.5559723376368577,0.22822424770372904,-1.1166935997213747,0.1238922023298441
"0",2.4056368160133372,-3.136221045993555,4.241494706840158,0.13599092928832884,-4.248240455730819,1.20516464712988,-2.4123791224278155,0.6930926854809357,1.0818498953773188,0.5743597498795159,0.694215590020989,-1.1280701522032714,-0.1650580852117378,-1.5629383822456404,-0.6023563196653419,-1.1150558496452347,-1.134812875097062,0.29385509088583267,-1.1999676433804196,0.34100952368810433
"0",2.5419547105982385,3.772947667958549,-1.5599653672421516,0.01741838579019575,-0.0683670778160031,-0.9023189520384823,0.7487433032707096,-0.9805432614492174,-0.25019169241746153,-1.6226349914561977,2.676678301214032,-1.2068587827827848,-2.69173590718626,-0.9029640197957671,-2.97567199245823,0.40964686443984955,-0.078148112626967,-0.8247354941039452,0.08202346169104356,-0.2373511876966375
"0",2.5369095934402583,2.2676043256311718,4.762718641619091,4.320194597139634,0.4438285256672515,0.7452698711034894,-2.778243330100592,-0.08275566158549513,-0.6531305372727676,-0.6524962164806423,0.7642887248495582,1.6224780354741477,1.7826922705973505,0.21793801105883326,-0.25550132970501777,0.8285966855100861,2.1804547217164862,0.2618229401834886,0.635561085228006,-0.984580149847361
"0",-7.613908329134501,-0.30304128756792487,-0.5846685150840378,0.8550864790949271,0.9887452159687143,0.33004668380604246,-0.2002391380894815,-1.604433399173022,1.9279105110206862,-1.636162964280432,-0.5370048095005551,-0.2632659896380684,0.7858967603412734,-0.5075155498974515,0.38364703699226677,-0.6916888450216223,-0.9035232972754106,-0.5124424224531279,1.5959872702476952,-1.1367328755251738
"0",-7.950995140661122,-0.8789966817673873,-0.029527760769993194,0.7103902589743256,1.7342146203136248,-0.0031715319687865146,-0.7337389897874718,1.0457910837481124,-1.3824134492357978,-0.3935748053935283,0.7072110138804057,-1.0909772596371135,-0.5425028007591681,1.3271178293519856,0.3408168599739158,-0.5118433880494487,0.3175181820584559,0.3558160262843063,-0.5742448568552896,-0.5461547435587497
"0",2.132820799108744,1.5668434986404616,-0.2892575793017529,-1.506327872727073,2.5152941914233287,-0.29817792197437204,-0.3816488523995854,-1.7482816305644708,2.4909085326591467,-0.820880408416596,2.683541084010394,-1.5318481536041124,-0.8352863399804271,1.7878468398124694,0.35157041880097833,1.765831105741761,-0.6228663986430755,2.0886378313747733,-0.28976874771777533,-0.877185837553605
"0",1.3968685551791045,-1.5368438733178138,-0.009858209709683112,-3.017511478095381,-0.3949413983145201,-0.7308483187507588,-0.7524335756606129,1.211490138234101,-2.46938050376733,-0.32984554329464555,-1.8923539741260886,-1.1922764317960597,-0.7262993318866562,-0.9776944959979434,-1.3021634378569318,-0.1004064763515613,0.051784929221297286,0.03314640299318056,-1.4014193389786014,-0.986279291860949
"1",2.183597870251741,0.007238228240279058,-1.2125998671716975,-1.0077787840785826,-1.320429193489311,3.5008473329060634,0.835401184239689,1.668664730269613,-2.225678335224286,0.763322351569063,-1.9622431776335705,-0.6156235316965467,0.5204580004244552,3.3746816960340382,-0.3331002548110639,1.3202041340001545,-0.07210270285827972,0.8106730575268759,0.42687421603642295,0.5201442294171756
"0",2.7290891236941244,6.105974367842352,-0.11545446093141855,-0.5358265003641849,0.8507934482476291,-1.3757276177059607,0.28946124307592735,1.494955587018287,0.8296372022490405,-1.9329045481291762,0.6794277014791649,3.0502723492315607,-2.0191473431751166,-0.2885610699808876,-0.007959745075502123,-0.2756686566157954,0.77354908980463,-1.0659247262733842,0.21699300849165942,0.40071838022364503
"0",-7.919171189993678,0.37620057925752565,0.11467444199802773,0.2815483956383371,1.732862377308826,0.1828590112610628,0.04954548658844507,-1.6385735127988763,-0.8482542369972597,-0.2003267535968183,-0.3835770346570714,0.8136096478485915,-0.762834076775422,-0.3548416301002948,-0.33215217249066403,0.5618309939166356,-0.4236627670111533,-0.038158267427521465,-0.5174814101941067,-0.7566249418881296
"1",2.3619861812388754,-2.9971724406786944,4.1939540362663745,0.3477939674253207,-3.8287228166445457,1.154044422603806,-2.182390874481159,0.3502520889551276,-0.2258002983628489,-0.8547926312020651,1.0645502195513614,1.0454881773403784,-0.23189062158909854,0.8344442279778784,-1.8319445355252886,0.6784743744311966,2.1581585125327583,-0.3008605012289112,0.27381721143696514,-0.7000081079864642
"1",2.1934982489197785,-1.6364142591833766,-2.0030910210475854,-0.11242507459313839,-0.9094851604855653,1.3117699861611993,-1.511715653758555,-2.24682829149185,-0.6391568995879374,-0.0640834836862067,0.3656944197562805,0.9901369800147424,-1.0522962309866537,0.17248246154458885,-1.4645803878748964,-1.326332652918575,0.0433483041287484,-0.7052974655159294,0.06204419342165296,0.04387963495425047
"0",-7.889333297787132,1.680022562255121,0.7061085846906698,-1.2268538172843662,-1.6646818347212848,-0.5946363193882886,0.21866310063354422,1.5165256829138118,-1.455505391627111,0.41027639787843234,0.005680504542631618,0.217771845153425,0.6253735087948832,-1.068317290932512,-0.8520777282942367,0.8378758762356666,0.9365817631279623,0.5119097086706698,0.2954145144347549,3.180821431535444
"0",1.0378809031036222,-2.2550936059478577,1.019867884155952,-1.929883872987317,-0.6294885678297745,-2.3707109248110534,2.599460058599774,-0.3133310955830765,-1.4228031562235242,-0.4954278605553899,-0.8048146106312887,-0.35544562466137897,-1.281040800471037,0.4232400140926238,-0.04080823501562482,0.7265712753104431,-1.4763144759143931,-0.903927008166262,-0.15428551252346187,0.04298236356150783
"0",1.9603585908529295,3.1773793506146903,1.3067938110202513,-0.1801529862043722,3.440217489652272,-0.35718008274288493,-1.446086180880304,1.1621439613612106,1.0919082696491251,1.3433676916893305,-0.8321049634668323,-0.281821242019996,-1.7128131517002685,0.8920979808742601,-0.7572749234509527,-1.4711096901230776,-0.8909197758369709,2.3465776385843444,0.06049741063169907,-0.8533995059904748
"1",2.883280899614635,2.431773433892344,-2.8260803277860935,2.368382734466679,0.30604458915412397,2.801145657398126,0.7180692169539045,-1.0786330761088052,1.9599318030358235,0.913755728325424,0.5428627036139116,-0.17410114367065355,-0.9560882855834159,0.7569848884197445,-0.8326173398533728,1.2190424487243483,-0.7382055779862569,0.8015492177346523,-0.2211292507214289,0.5555624595453157
"0",-7.812865473509302,-1.4031223069550895,-0.5091779620151421,0.9874503022301517,1.411349736852065,-0.06050876262313481,-0.5345173152816242,1.1342939667648984,-0.6564863963587834,0.7039068906691701,0.7596966411173668,1.0894856500778798,-0.08464290471216451,0.10361392317739199,-0.059382308439167086,1.1570479548543504,0.9148183812285099,0.7211449967817567,0.8333110356036195,3.3416274567743782
"1",1.794720276680384,-4.231145996518222,-2.018730415742672,0.1317356652788589,0.36362600421204316,-0.7664943897592971,0.015408222249878596,-1.4005107864407877,1.4338193700555117,-0.35494048755167706,-0.49382841134196964,-1.1080063473261972,1.2577575022577403,-0.8445786946682063,-0.5612677548881352,1.8040292836534126,0.8496140357116109,0.45724107662012947,-0.4748073950408033,3.31756189223471
